epoch,brotli_size,soup_size,higher_entropy
383105,485042,8192,0.121873
383169,485283,8192,0.121941
383233,485281,8192,0.117950
383297,485166,8192,0.115529
383361,485398,8192,0.111189
383425,485736,8192,0.113142
383489,485038,8192,0.125732
383553,484974,8192,0.128276
383617,485133,8192,0.121031
383681,485327,8192,0.117065
383745,485840,8192,0.109072
383809,486236,8192,0.101120
383873,486395,8192,0.103048
383937,485867,8192,0.107691
384001,485184,8192,0.111771
384065,485089,8192,0.111756
384129,486484,8192,0.096121
384193,485949,8192,0.093613
384257,487246,8192,0.082007
384321,487927,8192,0.078359
384385,488776,8192,0.069227
384449,488608,8192,0.074081
384513,487700,8192,0.079833
384577,488042,8192,0.081708
384641,487980,8192,0.076503
384705,487486,8192,0.088796
384769,488273,8192,0.074308
384833,488467,8192,0.078117
384897,487618,8192,0.083557
384961,487946,8192,0.082985
385025,487206,8192,0.095831
385089,487250,8192,0.094149
385153,486569,8192,0.109966
385217,485966,8192,0.111635
385281,485687,8192,0.109344
385345,486281,8192,0.102686
385409,486120,8192,0.109503
385473,486303,8192,0.114034
385537,486212,8192,0.116833
385601,486666,8192,0.114638
385665,487586,8192,0.104115
385729,487049,8192,0.107353
385793,485456,8192,0.118988
385857,485500,8192,0.118167
385921,485855,8192,0.112344
385985,486898,8192,0.109215
386049,487310,8192,0.106819
386113,485791,8192,0.123248
386177,485976,8192,0.122637
386241,486371,8192,0.119180
386305,485195,8192,0.131812
386369,484442,8192,0.139074
386433,484545,8192,0.140061
386497,484314,8192,0.140979
386561,485795,8192,0.124231
386625,485539,8192,0.121997
386689,484190,8192,0.145698
386753,483477,8192,0.152442
386817,484997,8192,0.139483
386881,484496,8192,0.140200
386945,484960,8192,0.138850
387009,484228,8192,0.145764
387073,484710,8192,0.139807
387137,484426,8192,0.146448
387201,484671,8192,0.138575
387265,484237,8192,0.136606
387329,483285,8192,0.145236
387393,482579,8192,0.165834
387457,483188,8192,0.150104
387521,483671,8192,0.147481
387585,484392,8192,0.140133
387649,484576,8192,0.140459
387713,484692,8192,0.140883
387777,484447,8192,0.139831
387841,484175,8192,0.139802
387905,483884,8192,0.142522
387969,483996,8192,0.138333
388033,483124,8192,0.154008
388097,483403,8192,0.146923
388161,483259,8192,0.150147
388225,483490,8192,0.151436
388289,484052,8192,0.148420
388353,483852,8192,0.149966
388417,483353,8192,0.150156
388481,483900,8192,0.140825
388545,483527,8192,0.140092
388609,484509,8192,0.126935
388673,484080,8192,0.131164
388737,484745,8192,0.120987
388801,484432,8192,0.120546
388865,486030,8192,0.108459
388929,485265,8192,0.124608
388993,486412,8192,0.105886
389057,485968,8192,0.114224
389121,485306,8192,0.124056
389185,485580,8192,0.126621
389249,486554,8192,0.113469
389313,485818,8192,0.117859
389377,486222,8192,0.109902
389441,486818,8192,0.108159
389505,487071,8192,0.106335
389569,486736,8192,0.106760
389633,486007,8192,0.117108
389697,486977,8192,0.102855
389761,487397,8192,0.097785
389825,487119,8192,0.101948
389889,486671,8192,0.109755
389953,487217,8192,0.111675
390017,487038,8192,0.114191
390081,487142,8192,0.111600
390145,487050,8192,0.108576
390209,487063,8192,0.103899
390273,487226,8192,0.104005
390337,487353,8192,0.102885
390401,487139,8192,0.108151
390465,486969,8192,0.107233
390529,485563,8192,0.126118
390593,484598,8192,0.135203
390657,484880,8192,0.133650
390721,485078,8192,0.125287
390785,484448,8192,0.133751
390849,483272,8192,0.140446
390913,483287,8192,0.132539
390977,484371,8192,0.117331
391041,484302,8192,0.121928
391105,484690,8192,0.113290
391169,485276,8192,0.108359
391233,485880,8192,0.101142
391297,486438,8192,0.100796
391361,486559,8192,0.101711
391425,486425,8192,0.105656
391489,485829,8192,0.117236
391553,485283,8192,0.117117
391617,484794,8192,0.124696
391681,485331,8192,0.123443
391745,484150,8192,0.137933
391809,483676,8192,0.139221
391873,483662,8192,0.142721
391937,483903,8192,0.136006
392001,483859,8192,0.138255
392065,484941,8192,0.132564
392129,485096,8192,0.134543
392193,484780,8192,0.137817
392257,483914,8192,0.150825
392321,485164,8192,0.136349
392385,484995,8192,0.141881
392449,484448,8192,0.145212
392513,484770,8192,0.139225
392577,484841,8192,0.138138
392641,484287,8192,0.147684
392705,484760,8192,0.141994
392769,484987,8192,0.140475
392833,484631,8192,0.135568
392897,484044,8192,0.140495
392961,483645,8192,0.153118
393025,483110,8192,0.151918
393089,482619,8192,0.155239
393153,481981,8192,0.169389
393217,482101,8192,0.163968
393281,481847,8192,0.164547
393345,481546,8192,0.171579
393409,482076,8192,0.169080
393473,481821,8192,0.170044
393537,483203,8192,0.154177
393601,484034,8192,0.146632
393665,482710,8192,0.162333
393729,483619,8192,0.157202
393793,483151,8192,0.157988
393857,482724,8192,0.166018
393921,482379,8192,0.163205
393985,482370,8192,0.161066
394049,482277,8192,0.158167
394113,482729,8192,0.147932
394177,483222,8192,0.138321
394241,483401,8192,0.135533
394305,482789,8192,0.140596
394369,482933,8192,0.141443
394433,483427,8192,0.134363
394497,483233,8192,0.135384
394561,482720,8192,0.141384
394625,482873,8192,0.133542
394689,482518,8192,0.129912
394753,482787,8192,0.128766
394817,482119,8192,0.141157
394881,482532,8192,0.129465
394945,482688,8192,0.131533
395009,482427,8192,0.141856
395073,482280,8192,0.149268
395137,481947,8192,0.148289
395201,482742,8192,0.139045
395265,482899,8192,0.139531
395329,482629,8192,0.137170
395393,483110,8192,0.127824
395457,482482,8192,0.127747
395521,482271,8192,0.132653
395585,482370,8192,0.133229
395649,482373,8192,0.130709
395713,481385,8192,0.137377
395777,480190,8192,0.149049
395841,480257,8192,0.146760
395905,479471,8192,0.153840
395969,479623,8192,0.152219
396033,480493,8192,0.146295
396097,479852,8192,0.144218
396161,479293,8192,0.150304
396225,479031,8192,0.154764
396289,478102,8192,0.161564
396353,478674,8192,0.151860
396417,478512,8192,0.153673
396481,478309,8192,0.155743
396545,478817,8192,0.149653
396609,479456,8192,0.141313
396673,480389,8192,0.132703
396737,480475,8192,0.133976
396801,480963,8192,0.131098
396865,481566,8192,0.124893
396929,481994,8192,0.126049
396993,481857,8192,0.125531
397057,481987,8192,0.124546
397121,481972,8192,0.123300
397185,481523,8192,0.132981
397249,480552,8192,0.144388
397313,480062,8192,0.148415
397377,480053,8192,0.149785
397441,480646,8192,0.149105
397505,481188,8192,0.141468
397569,480786,8192,0.144874
397633,479637,8192,0.162985
397697,480288,8192,0.160533
397761,480323,8192,0.159823
397825,479875,8192,0.169017
397889,479891,8192,0.163348
397953,479489,8192,0.169294
398017,480755,8192,0.153844
398081,479826,8192,0.168732
398145,479322,8192,0.166086
398209,480141,8192,0.154707
398273,480182,8192,0.152797
398337,480525,8192,0.148391
398401,480638,8192,0.147545
398465,480245,8192,0.156517
398529,480697,8192,0.146795
398593,480082,8192,0.153112
398657,479495,8192,0.159148
398721,478845,8192,0.165665
398785,479504,8192,0.157606
398849,479051,8192,0.160732
398913,478986,8192,0.168088
398977,479648,8192,0.160007
399041,479750,8192,0.152688
399105,479983,8192,0.153715
399169,479895,8192,0.157008
399233,479282,8192,0.160034
399297,479704,8192,0.159550
399361,480210,8192,0.154857
399425,480403,8192,0.159319
399489,480528,8192,0.149574
399553,481087,8192,0.146454
399617,481060,8192,0.151754
399681,481397,8192,0.144474
399745,481126,8192,0.145642
399809,481496,8192,0.143659
399873,481146,8192,0.144648
399937,481372,8192,0.143521
400001,481201,8192,0.144092
