epoch,brotli_size,soup_size,higher_entropy
319297,482623,8192,0.113994
319361,483223,8192,0.105076
319425,482201,8192,0.114061
319489,481882,8192,0.114210
319553,482256,8192,0.105922
319617,481838,8192,0.110568
319681,481551,8192,0.113840
319745,480495,8192,0.116064
319809,481290,8192,0.107900
319873,481644,8192,0.107049
319937,481504,8192,0.109858
320001,481282,8192,0.095404
320065,480120,8192,0.100428
320129,480255,8192,0.089441
320193,480536,8192,0.080062
320257,481380,8192,0.078366
320321,480776,8192,0.091544
320385,480692,8192,0.094705
320449,480225,8192,0.099491
320513,480044,8192,0.108509
320577,479116,8192,0.117196
320641,478044,8192,0.127973
320705,477752,8192,0.125880
320769,478245,8192,0.126096
320833,478517,8192,0.125338
320897,478384,8192,0.136298
320961,478267,8192,0.135685
321025,477270,8192,0.145758
321089,476868,8192,0.147811
321153,477269,8192,0.139763
321217,477890,8192,0.134848
321281,478225,8192,0.132739
321345,478337,8192,0.124371
321409,478553,8192,0.120197
321473,478625,8192,0.119657
321537,478984,8192,0.114983
321601,478457,8192,0.122316
321665,479381,8192,0.108231
321729,478619,8192,0.112044
321793,478036,8192,0.109101
321857,478494,8192,0.105058
321921,478408,8192,0.102656
321985,478461,8192,0.104902
322049,478771,8192,0.102764
322113,478505,8192,0.104415
322177,478285,8192,0.104619
322241,478522,8192,0.098204
322305,478977,8192,0.100163
322369,478503,8192,0.103636
322433,477959,8192,0.116351
322497,477033,8192,0.132158
322561,476445,8192,0.147563
322625,476029,8192,0.158540
322689,475981,8192,0.168362
322753,475891,8192,0.168772
322817,475815,8192,0.157589
322881,476310,8192,0.153958
322945,477141,8192,0.136515
323009,476509,8192,0.144647
323073,475966,8192,0.155174
323137,475488,8192,0.156795
323201,474613,8192,0.172233
323265,474536,8192,0.174556
323329,474681,8192,0.177634
323393,474956,8192,0.172340
323457,476361,8192,0.159964
323521,477219,8192,0.157042
323585,478469,8192,0.146727
323649,478148,8192,0.155873
323713,478382,8192,0.154829
323777,477750,8192,0.165063
323841,478811,8192,0.153978
323905,479324,8192,0.150166
323969,479780,8192,0.150304
324033,480061,8192,0.153727
324097,479875,8192,0.165595
324161,481548,8192,0.149498
324225,481088,8192,0.149606
324289,481443,8192,0.149133
324353,481052,8192,0.154275
324417,480833,8192,0.163467
324481,481409,8192,0.157896
324545,482078,8192,0.154976
324609,482060,8192,0.165185
324673,482047,8192,0.166908
324737,482136,8192,0.171779
324801,482355,8192,0.174249
324865,482242,8192,0.176461
324929,481538,8192,0.180066
324993,480703,8192,0.192370
325057,480143,8192,0.200754
325121,479763,8192,0.199485
325185,479859,8192,0.193687
325249,480503,8192,0.184156
325313,481124,8192,0.172974
325377,481769,8192,0.163534
325441,481734,8192,0.159785
325505,480589,8192,0.176753
325569,481378,8192,0.162976
325633,481713,8192,0.161037
325697,482759,8192,0.150754
325761,482821,8192,0.145132
325825,482345,8192,0.157244
325889,482722,8192,0.150522
325953,483139,8192,0.152038
326017,483505,8192,0.147557
326081,482948,8192,0.155533
326145,484125,8192,0.145238
326209,483304,8192,0.154254
326273,483102,8192,0.158979
326337,482724,8192,0.163315
326401,482604,8192,0.172951
326465,481815,8192,0.181571
326529,481528,8192,0.183293
326593,482100,8192,0.175309
326657,481470,8192,0.182653
326721,481104,8192,0.185078
326785,481798,8192,0.177454
326849,481403,8192,0.187884
326913,481125,8192,0.189934
326977,481513,8192,0.186511
327041,480581,8192,0.191993
327105,481748,8192,0.167410
327169,482177,8192,0.162532
327233,483200,8192,0.146903
327297,483222,8192,0.145233
327361,482870,8192,0.145691
327425,482289,8192,0.152379
327489,482282,8192,0.162296
327553,483058,8192,0.154192
327617,483675,8192,0.151498
327681,484243,8192,0.142444
327745,483894,8192,0.144842
327809,483983,8192,0.141465
327873,484130,8192,0.134985
327937,483869,8192,0.135899
328001,483408,8192,0.137459
328065,484139,8192,0.133025
328129,484674,8192,0.121546
328193,484618,8192,0.123239
328257,485287,8192,0.119877
328321,484920,8192,0.123161
328385,484516,8192,0.130611
328449,485188,8192,0.127122
328513,484695,8192,0.137747
328577,485414,8192,0.132403
328641,485626,8192,0.134656
328705,484628,8192,0.150056
328769,485680,8192,0.139352
328833,485198,8192,0.146435
328897,484572,8192,0.161430
328961,484748,8192,0.153376
329025,485295,8192,0.145169
329089,484890,8192,0.155736
329153,485142,8192,0.151337
329217,485905,8192,0.138248
329281,485803,8192,0.139740
329345,485468,8192,0.137688
329409,485396,8192,0.133776
329473,485625,8192,0.126497
329537,484824,8192,0.138344
329601,485279,8192,0.140579
329665,485901,8192,0.136091
329729,486669,8192,0.128631
329793,486672,8192,0.126344
329857,486856,8192,0.125151
329921,485597,8192,0.136876
329985,485400,8192,0.136079
330049,486549,8192,0.123421
330113,486848,8192,0.121657
330177,486604,8192,0.117935
330241,487520,8192,0.110656
330305,487913,8192,0.101086
330369,486969,8192,0.108976
330433,487516,8192,0.106051
330497,486899,8192,0.115839
330561,487228,8192,0.113600
330625,487282,8192,0.113129
330689,487271,8192,0.110364
330753,487336,8192,0.113516
330817,486354,8192,0.122333
330881,486621,8192,0.123019
330945,485844,8192,0.135057
331009,484612,8192,0.149745
331073,483948,8192,0.162113
331137,484647,8192,0.152174
331201,484613,8192,0.153088
331265,483866,8192,0.156768
331329,484345,8192,0.149736
331393,485325,8192,0.135588
331457,485291,8192,0.135655
331521,485492,8192,0.139301
331585,485785,8192,0.135728
331649,486239,8192,0.128571
331713,485793,8192,0.131709
331777,484825,8192,0.141824
331841,484331,8192,0.141352
331905,484757,8192,0.137608
331969,484920,8192,0.135422
332033,485731,8192,0.132468
332097,485948,8192,0.135156
332161,485692,8192,0.140810
332225,486431,8192,0.135730
332289,486203,8192,0.139578
332353,487192,8192,0.129855
332417,487810,8192,0.122096
332481,487263,8192,0.133441
332545,487413,8192,0.135477
332609,487576,8192,0.130706
332673,487531,8192,0.134906
332737,487054,8192,0.147442
332801,486448,8192,0.153080
332865,484405,8192,0.175511
332929,485249,8192,0.158584
332993,485360,8192,0.161767
333057,485231,8192,0.158121
333121,485424,8192,0.156903
333185,485958,8192,0.147729
333249,485194,8192,0.153344
333313,485715,8192,0.150279
333377,486253,8192,0.139567
333441,485582,8192,0.139366
333505,485469,8192,0.137384
333569,484837,8192,0.146240
333633,485260,8192,0.140490
333697,486309,8192,0.124488
333761,486133,8192,0.123550
333825,486116,8192,0.123255
333889,487072,8192,0.107500
333953,487360,8192,0.106897
334017,487177,8192,0.106224
334081,487573,8192,0.108652
334145,486708,8192,0.122110
334209,487304,8192,0.114817
334273,486556,8192,0.113985
334337,486749,8192,0.116711
334401,485664,8192,0.124824
334465,485082,8192,0.132233
334529,485396,8192,0.127949
334593,486483,8192,0.120796
334657,486312,8192,0.114943
334721,486364,8192,0.115585
334785,486736,8192,0.118462
334849,486921,8192,0.119738
334913,487041,8192,0.116359
334977,486895,8192,0.118532
335041,486219,8192,0.125217
335105,486278,8192,0.119487
335169,487283,8192,0.110737
335233,486900,8192,0.115956
335297,487118,8192,0.119388
335361,486118,8192,0.130273
335425,486428,8192,0.128496
335489,486368,8192,0.128089
335553,487019,8192,0.123646
335617,487188,8192,0.123239
335681,485777,8192,0.133543
335745,485712,8192,0.138760
335809,486460,8192,0.132796
335873,486071,8192,0.140659
335937,486563,8192,0.134015
336001,486469,8192,0.130044
336065,486790,8192,0.124327
336129,486107,8192,0.133987
336193,487475,8192,0.116295
336257,487223,8192,0.120327
336321,486709,8192,0.118372
336385,486811,8192,0.113750
336449,486703,8192,0.113782
336513,486917,8192,0.111281
336577,487402,8192,0.110908
336641,486453,8192,0.116656
336705,486774,8192,0.101675
336769,486070,8192,0.107233
336833,486530,8192,0.103179
336897,486884,8192,0.095074
336961,486437,8192,0.094104
337025,486736,8192,0.082051
337089,485994,8192,0.086666
337153,485645,8192,0.090995
337217,485117,8192,0.093984
337281,485583,8192,0.086821
337345,485566,8192,0.090656
337409,485510,8192,0.094145
337473,485658,8192,0.100085
337537,486188,8192,0.090086
337601,486340,8192,0.091786
337665,485697,8192,0.097240
337729,486525,8192,0.086105
337793,486768,8192,0.079910
337857,486570,8192,0.081146
337921,486858,8192,0.081394
337985,487014,8192,0.083800
338049,486018,8192,0.094770
338113,486394,8192,0.094873
338177,486223,8192,0.092600
338241,485874,8192,0.090008
338305,485041,8192,0.102556
338369,485265,8192,0.093202
338433,484737,8192,0.100927
338497,483870,8192,0.105743
338561,483686,8192,0.104104
338625,483283,8192,0.107189
338689,482552,8192,0.114829
338753,483214,8192,0.111433
338817,482707,8192,0.117234
338881,483249,8192,0.113434
338945,482698,8192,0.117657
339009,482013,8192,0.122496
339073,482111,8192,0.121852
339137,481396,8192,0.124739
339201,481428,8192,0.125237
339265,481964,8192,0.121565
339329,482443,8192,0.115375
339393,482564,8192,0.113206
339457,483306,8192,0.107221
339521,482688,8192,0.115523
339585,483104,8192,0.109307
339649,483157,8192,0.104752
339713,483425,8192,0.100848
339777,483452,8192,0.097863
339841,483350,8192,0.100559
339905,483104,8192,0.105419
339969,482901,8192,0.105532
340033,482027,8192,0.118871
340097,482749,8192,0.111745
340161,483722,8192,0.103951
340225,484144,8192,0.099395
340289,483581,8192,0.102272
340353,483051,8192,0.102462
340417,482468,8192,0.103188
340481,482384,8192,0.102047
340545,481676,8192,0.114493
340609,481348,8192,0.117301
340673,480253,8192,0.134080
340737,480504,8192,0.130202
340801,481512,8192,0.118038
340865,480875,8192,0.117025
340929,480894,8192,0.121953
340993,481198,8192,0.128640
341057,482257,8192,0.121044
341121,481541,8192,0.129668
341185,481665,8192,0.128883
341249,482980,8192,0.122791
341313,483565,8192,0.118706
341377,484128,8192,0.114575
341441,483962,8192,0.118496
341505,483813,8192,0.121397
341569,483396,8192,0.135734
341633,482935,8192,0.140395
341697,482428,8192,0.144948
341761,482501,8192,0.141426
341825,483019,8192,0.131271
341889,482997,8192,0.127996
341953,483115,8192,0.125595
342017,484381,8192,0.115573
342081,484321,8192,0.114627
342145,484315,8192,0.111889
342209,483046,8192,0.133052
342273,483788,8192,0.125023
342337,483664,8192,0.123170
342401,483146,8192,0.125346
342465,483719,8192,0.116621
342529,483462,8192,0.120301
342593,483198,8192,0.120439
342657,482738,8192,0.125854
342721,483286,8192,0.116486
342785,482021,8192,0.136779
342849,481912,8192,0.135111
342913,481470,8192,0.140699
342977,482141,8192,0.128256
343041,480628,8192,0.138051
343105,480545,8192,0.133198
343169,480530,8192,0.128411
343233,481046,8192,0.125223
343297,481919,8192,0.112815
343361,481710,8192,0.121844
343425,482436,8192,0.119033
343489,483007,8192,0.115250
343553,483394,8192,0.108707
343617,484481,8192,0.103591
343681,485318,8192,0.096040
343745,485433,8192,0.092586
343809,485930,8192,0.087202
343873,486303,8192,0.092731
343937,486693,8192,0.082189
344001,486797,8192,0.082869
344065,486378,8192,0.085089
344129,487320,8192,0.075558
344193,487189,8192,0.073978
344257,486550,8192,0.077968
344321,487028,8192,0.074724
344385,487085,8192,0.076154
344449,486315,8192,0.090284
344513,485294,8192,0.112821
344577,485828,8192,0.103979
344641,485339,8192,0.113958
344705,483952,8192,0.124686
344769,483430,8192,0.123392
344833,483689,8192,0.116627
344897,483711,8192,0.121144
344961,483848,8192,0.120063
345025,484244,8192,0.111803
345089,485150,8192,0.103473
345153,484895,8192,0.101240
345217,485019,8192,0.105655
345281,484513,8192,0.110228
345345,484445,8192,0.110648
345409,484533,8192,0.103008
345473,483806,8192,0.106180
345537,484349,8192,0.104236
345601,484288,8192,0.099541
345665,484841,8192,0.094196
345729,484214,8192,0.104922
345793,484292,8192,0.099168
345857,484897,8192,0.091367
345921,484488,8192,0.091628
345985,484060,8192,0.094448
346049,484032,8192,0.090215
346113,483815,8192,0.087721
346177,484725,8192,0.083325
346241,483047,8192,0.092701
346305,482819,8192,0.092352
346369,481807,8192,0.107754
346433,480728,8192,0.115170
346497,481049,8192,0.112056
346561,482035,8192,0.099877
346625,482118,8192,0.104276
346689,482123,8192,0.113031
346753,482012,8192,0.114693
346817,481932,8192,0.118283
346881,481994,8192,0.117261
346945,482074,8192,0.114201
347009,482696,8192,0.110236
347073,482917,8192,0.111903
347137,483352,8192,0.105125
347201,483952,8192,0.093663
347265,484401,8192,0.089578
347329,484526,8192,0.087089
347393,484030,8192,0.099888
347457,484662,8192,0.095133
347521,484499,8192,0.101247
347585,484820,8192,0.097318
347649,485229,8192,0.098246
347713,484185,8192,0.111120
347777,484711,8192,0.097174
347841,484960,8192,0.096000
347905,485415,8192,0.098383
347969,484809,8192,0.104187
348033,484063,8192,0.109888
348097,484218,8192,0.106883
348161,483507,8192,0.107482
348225,483238,8192,0.100643
348289,483023,8192,0.099451
348353,482313,8192,0.111018
348417,481997,8192,0.121120
348481,481889,8192,0.121416
348545,481219,8192,0.126662
348609,480882,8192,0.133523
348673,481595,8192,0.119566
348737,481946,8192,0.115410
348801,481946,8192,0.112201
348865,482421,8192,0.111424
348929,481863,8192,0.124093
348993,482115,8192,0.111444
349057,482347,8192,0.109745
349121,482778,8192,0.104620
349185,482701,8192,0.106302
349249,482891,8192,0.106934
349313,482359,8192,0.106975
349377,483122,8192,0.109413
349441,484224,8192,0.105333
349505,484405,8192,0.107159
349569,484468,8192,0.116877
349633,485290,8192,0.110498
349697,485926,8192,0.105452
349761,485950,8192,0.109008
349825,485519,8192,0.115764
349889,483727,8192,0.129056
349953,483181,8192,0.133929
350017,483609,8192,0.133276
350081,483258,8192,0.129870
350145,483508,8192,0.127196
350209,483182,8192,0.132999
350273,482596,8192,0.137272
350337,482746,8192,0.137724
350401,482253,8192,0.147351
350465,481814,8192,0.150308
350529,481842,8192,0.152351
350593,481874,8192,0.159249
350657,482151,8192,0.152143
350721,481335,8192,0.158623
350785,480988,8192,0.166264
350849,482114,8192,0.158526
350913,482479,8192,0.158479
350977,482514,8192,0.158773
351041,483342,8192,0.144149
351105,483899,8192,0.143008
351169,483872,8192,0.140931
351233,484121,8192,0.132939
351297,484855,8192,0.132654
351361,485810,8192,0.130262
351425,486035,8192,0.127820
351489,485879,8192,0.132076
351553,485798,8192,0.133426
351617,485601,8192,0.133820
351681,485171,8192,0.137357
351745,485071,8192,0.136144
351809,484866,8192,0.136328
351873,484385,8192,0.140058
351937,483572,8192,0.146055
352001,483390,8192,0.149213
352065,483499,8192,0.150828
352129,483371,8192,0.148353
352193,484224,8192,0.142353
352257,483451,8192,0.151776
352321,483699,8192,0.136802
352385,482769,8192,0.144129
352449,482545,8192,0.147504
352513,483060,8192,0.140262
352577,483530,8192,0.135616
352641,483080,8192,0.131806
352705,484117,8192,0.127546
352769,483982,8192,0.129243
352833,482411,8192,0.140838
352897,482260,8192,0.146232
352961,481489,8192,0.150308
353025,482114,8192,0.140960
353089,482402,8192,0.136862
353153,481998,8192,0.135529
353217,482703,8192,0.123503
353281,482692,8192,0.119705
353345,483593,8192,0.108831
353409,483651,8192,0.113242
353473,483952,8192,0.112601
353537,483707,8192,0.119430
353601,484301,8192,0.110839
353665,484444,8192,0.115220
353729,483803,8192,0.123564
353793,484017,8192,0.125220
353857,483506,8192,0.133269
353921,483259,8192,0.139870
353985,484184,8192,0.134674
354049,484112,8192,0.139329
354113,484472,8192,0.136084
354177,484585,8192,0.135130
354241,484439,8192,0.135373
354305,484154,8192,0.135234
354369,483860,8192,0.131609
354433,482721,8192,0.143281
354497,483243,8192,0.142125
354561,483214,8192,0.146663
354625,483690,8192,0.142771
354689,483036,8192,0.151485
354753,483347,8192,0.145476
354817,483454,8192,0.145715
354881,483425,8192,0.139935
354945,484130,8192,0.135207
355009,484662,8192,0.127074
355073,485664,8192,0.114573
355137,484911,8192,0.118536
355201,484763,8192,0.118167
355265,484581,8192,0.117805
355329,484460,8192,0.114981
355393,484384,8192,0.117554
355457,484197,8192,0.121964
355521,483606,8192,0.132374
355585,484070,8192,0.126356
355649,484437,8192,0.124704
355713,484541,8192,0.119125
355777,484424,8192,0.127921
355841,483926,8192,0.131402
355905,484042,8192,0.129936
355969,483155,8192,0.134684
356033,483225,8192,0.138159
356097,483273,8192,0.133836
356161,482927,8192,0.135492
356225,483123,8192,0.126849
356289,483002,8192,0.119349
356353,483305,8192,0.112148
356417,483490,8192,0.103363
356481,483795,8192,0.101187
356545,484685,8192,0.090375
356609,484142,8192,0.093022
356673,483923,8192,0.089893
356737,483465,8192,0.091175
356801,484585,8192,0.087779
356865,483322,8192,0.098581
356929,483497,8192,0.100889
356993,483392,8192,0.106143
357057,483644,8192,0.107319
357121,483007,8192,0.110668
357185,482983,8192,0.104764
357249,482067,8192,0.112177
357313,481835,8192,0.115623
357377,482043,8192,0.116231
357441,482163,8192,0.112559
357505,483206,8192,0.098246
357569,482543,8192,0.101044
357633,482229,8192,0.102500
357697,481572,8192,0.108896
357761,481266,8192,0.107902
357825,480641,8192,0.112172
357889,479499,8192,0.118677
357953,480446,8192,0.114212
358017,480245,8192,0.122118
358081,479974,8192,0.124779
358145,480578,8192,0.119772
358209,480401,8192,0.120922
358273,480004,8192,0.121344
358337,480041,8192,0.122666
358401,479825,8192,0.120899
358465,480045,8192,0.123835
358529,480220,8192,0.126835
358593,480478,8192,0.120252
358657,480460,8192,0.121962
358721,481599,8192,0.117976
358785,482337,8192,0.113053
358849,483044,8192,0.109257
358913,483200,8192,0.108593
358977,483242,8192,0.109646
359041,483026,8192,0.114738
359105,482840,8192,0.120773
359169,483077,8192,0.112223
359233,483523,8192,0.116839
359297,483999,8192,0.113483
359361,483745,8192,0.111740
359425,483716,8192,0.107826
359489,483969,8192,0.110765
359553,483323,8192,0.122243
359617,483037,8192,0.117414
359681,483286,8192,0.112407
359745,483298,8192,0.113961
359809,484048,8192,0.104133
359873,483205,8192,0.109341
359937,483753,8192,0.097397
360001,482929,8192,0.105947
360065,483748,8192,0.099496
360129,483539,8192,0.107295
360193,483685,8192,0.103235
360257,484125,8192,0.100754
360321,483564,8192,0.110353
360385,482695,8192,0.120292
360449,482222,8192,0.125409
360513,481873,8192,0.136980
360577,482210,8192,0.131835
360641,481198,8192,0.143658
360705,481700,8192,0.134399
360769,482314,8192,0.130258
360833,483228,8192,0.124977
360897,482741,8192,0.138785
360961,482873,8192,0.134962
361025,481872,8192,0.135680
361089,482468,8192,0.128151
361153,483013,8192,0.124748
361217,483791,8192,0.122127
361281,483754,8192,0.117718
361345,482983,8192,0.121592
361409,483811,8192,0.110069
361473,483638,8192,0.114780
361537,483517,8192,0.120753
361601,483014,8192,0.121116
361665,482936,8192,0.123990
361729,482545,8192,0.127642
361793,482816,8192,0.120323
361857,482873,8192,0.115667
361921,482762,8192,0.121101
361985,482755,8192,0.119485
362049,482205,8192,0.133005
362113,482373,8192,0.126325
362177,482679,8192,0.122553
362241,482626,8192,0.127084
362305,483323,8192,0.118656
362369,483143,8192,0.126263
362433,483117,8192,0.122270
362497,482511,8192,0.132897
362561,481018,8192,0.151459
362625,481938,8192,0.148881
362689,482067,8192,0.144544
362753,482825,8192,0.137001
362817,483296,8192,0.128891
362881,482985,8192,0.137022
362945,482937,8192,0.141220
363009,482565,8192,0.141233
363073,482354,8192,0.150465
363137,482654,8192,0.148972
363201,482666,8192,0.146967
363265,482646,8192,0.147916
363329,483002,8192,0.141600
363393,482586,8192,0.143251
363457,481723,8192,0.144830
363521,481393,8192,0.142064
363585,481535,8192,0.143622
363649,480991,8192,0.155415
363713,480585,8192,0.155893
363777,480939,8192,0.151193
363841,481252,8192,0.149822
363905,481578,8192,0.146152
363969,482187,8192,0.144927
364033,482437,8192,0.137123
364097,482925,8192,0.134891
364161,482627,8192,0.136656
364225,481739,8192,0.145061
364289,480647,8192,0.152660
364353,480503,8192,0.155559
364417,479590,8192,0.163339
364481,479309,8192,0.159851
364545,479961,8192,0.156788
364609,480035,8192,0.159395
364673,479681,8192,0.158233
364737,478599,8192,0.165749
364801,478288,8192,0.170506
364865,479150,8192,0.162933
364929,480422,8192,0.152374
364993,480597,8192,0.147922
365057,480748,8192,0.153320
365121,480515,8192,0.150270
365185,481195,8192,0.144119
365249,480790,8192,0.150968
365313,481218,8192,0.150287
365377,481463,8192,0.146012
365441,482301,8192,0.139029
365505,482266,8192,0.133395
365569,481157,8192,0.150985
365633,480603,8192,0.156362
365697,480504,8192,0.159763
365761,480352,8192,0.160901
365825,480448,8192,0.151706
365889,480645,8192,0.149417
365953,480597,8192,0.150903
366017,481011,8192,0.151935
366081,480806,8192,0.155580
366145,480806,8192,0.146884
366209,481213,8192,0.146656
366273,480504,8192,0.156183
366337,480281,8192,0.148674
366401,480398,8192,0.144811
366465,480486,8192,0.137659
366529,480938,8192,0.136685
366593,481332,8192,0.130293
366657,481107,8192,0.130930
366721,482604,8192,0.121159
366785,482585,8192,0.122026
366849,482945,8192,0.120191
366913,483129,8192,0.118931
366977,482961,8192,0.118917
367041,482685,8192,0.120220
367105,482195,8192,0.132801
367169,483621,8192,0.122294
367233,484254,8192,0.120661
367297,483220,8192,0.133734
367361,482404,8192,0.147525
367425,482268,8192,0.142099
367489,481795,8192,0.144662
367553,481201,8192,0.145264
367617,481631,8192,0.134030
367681,481738,8192,0.129691
367745,481539,8192,0.135292
367809,482062,8192,0.135282
367873,482896,8192,0.123613
367937,482619,8192,0.130092
368001,483605,8192,0.119788
368065,483198,8192,0.133055
368129,482721,8192,0.141006
368193,483047,8192,0.135480
368257,483107,8192,0.134206
368321,482201,8192,0.141727
368385,481837,8192,0.137516
368449,481874,8192,0.126261
368513,482014,8192,0.123447
368577,482818,8192,0.114584
368641,483835,8192,0.105989
368705,483027,8192,0.124815
368769,483076,8192,0.123951
368833,482271,8192,0.132167
368897,482570,8192,0.125587
368961,482222,8192,0.128054
369025,482708,8192,0.124312
369089,482780,8192,0.121625
369153,483201,8192,0.116728
369217,482809,8192,0.115404
369281,481973,8192,0.131078
369345,481484,8192,0.139475
369409,482268,8192,0.134458
369473,481578,8192,0.141919
369537,480539,8192,0.158508
369601,480841,8192,0.152190
369665,480695,8192,0.153933
369729,481331,8192,0.140888
369793,481931,8192,0.130891
369857,481437,8192,0.141033
369921,482573,8192,0.131963
369985,481924,8192,0.138767
370049,482881,8192,0.134378
370113,482664,8192,0.134557
370177,482580,8192,0.140778
370241,482149,8192,0.144087
370305,482452,8192,0.135979
370369,482576,8192,0.133010
370433,481858,8192,0.140339
370497,482453,8192,0.136309
370561,481108,8192,0.154205
370625,481576,8192,0.143751
370689,481159,8192,0.145844
370753,481992,8192,0.129644
370817,481915,8192,0.131627
370881,481818,8192,0.129433
370945,482178,8192,0.123408
371009,482247,8192,0.127650
371073,481752,8192,0.128054
371137,481390,8192,0.133399
371201,482416,8192,0.119742
371265,481442,8192,0.126305
371329,482025,8192,0.121058
371393,482228,8192,0.115610
371457,482390,8192,0.119162
371521,483515,8192,0.100033
371585,482229,8192,0.109866
371649,482738,8192,0.107419
371713,482853,8192,0.107720
371777,482173,8192,0.114898
371841,481836,8192,0.120455
371905,480980,8192,0.132026
371969,480357,8192,0.137814
372033,479638,8192,0.134807
372097,479674,8192,0.133401
372161,478797,8192,0.143795
372225,479509,8192,0.125980
372289,478293,8192,0.139663
372353,478820,8192,0.133239
372417,478834,8192,0.135327
372481,478972,8192,0.137984
372545,478714,8192,0.138258
372609,480222,8192,0.121661
372673,480307,8192,0.122844
372737,480541,8192,0.118776
372801,481306,8192,0.108243
372865,482175,8192,0.102297
372929,481175,8192,0.114262
372993,481605,8192,0.109211
373057,481643,8192,0.109662
373121,482022,8192,0.108672
373185,481876,8192,0.113353
373249,482243,8192,0.109119
373313,482095,8192,0.116889
373377,481656,8192,0.125459
373441,482827,8192,0.115390
373505,482596,8192,0.119742
373569,482877,8192,0.118894
373633,482295,8192,0.126608
373697,481597,8192,0.137845
373761,481706,8192,0.131263
373825,482400,8192,0.124859
373889,483233,8192,0.119833
373953,483319,8192,0.121360
374017,483033,8192,0.124405
374081,482692,8192,0.133603
374145,483500,8192,0.123009
374209,482076,8192,0.133707
374273,482761,8192,0.120169
374337,483566,8192,0.113619
374401,483921,8192,0.116735
374465,484252,8192,0.117069
374529,483664,8192,0.124902
374593,483514,8192,0.124613
374657,483906,8192,0.118348
374721,483781,8192,0.126371
374785,484195,8192,0.110621
374849,483559,8192,0.118012
374913,483231,8192,0.117563
374977,483569,8192,0.122147
375041,483237,8192,0.122011
375105,484828,8192,0.107852
375169,483614,8192,0.129607
375233,483159,8192,0.130487
375297,483545,8192,0.129144
375361,484542,8192,0.120537
375425,484002,8192,0.126996
375489,484821,8192,0.113121
375553,484852,8192,0.113152
375617,485245,8192,0.106488
375681,485147,8192,0.113593
375745,485137,8192,0.115315
375809,486260,8192,0.105101
375873,486470,8192,0.093786
375937,485910,8192,0.101636
376001,484872,8192,0.115756
376065,485077,8192,0.108410
376129,484860,8192,0.113984
376193,485256,8192,0.102763
376257,484865,8192,0.105905
376321,485140,8192,0.105159
376385,484071,8192,0.118449
376449,484952,8192,0.114335
376513,484635,8192,0.118493
376577,485067,8192,0.113102
376641,485101,8192,0.113704
376705,484736,8192,0.118635
376769,483204,8192,0.144247
376833,483538,8192,0.140889
376897,484704,8192,0.131694
376961,484425,8192,0.132209
377025,484882,8192,0.128880
377089,485235,8192,0.128891
377153,485197,8192,0.127007
377217,486073,8192,0.119419
377281,486845,8192,0.111179
377345,486653,8192,0.109431
377409,485698,8192,0.120630
377473,485611,8192,0.121290
377537,485574,8192,0.120187
377601,484870,8192,0.127963
377665,485069,8192,0.119308
377729,485326,8192,0.113746
377793,485438,8192,0.107960
377857,485422,8192,0.105078
377921,486232,8192,0.093723
377985,486354,8192,0.092568
378049,486182,8192,0.099960
378113,486253,8192,0.099405
378177,484750,8192,0.114733
378241,484992,8192,0.103648
378305,484813,8192,0.109272
378369,485093,8192,0.110136
378433,485429,8192,0.106820
378497,486196,8192,0.108310
378561,485289,8192,0.116903
378625,485008,8192,0.114565
378689,485190,8192,0.116437
378753,486122,8192,0.106048
378817,485700,8192,0.106427
378881,485211,8192,0.109230
378945,484670,8192,0.116704
379009,485870,8192,0.105165
379073,485713,8192,0.097676
379137,485598,8192,0.099319
379201,485257,8192,0.106381
379265,484850,8192,0.098756
379329,485097,8192,0.093470
379393,484342,8192,0.109152
379457,484370,8192,0.102939
379521,484481,8192,0.107514
379585,484893,8192,0.104287
379649,484734,8192,0.097639
379713,484602,8192,0.097884
379777,484563,8192,0.096006
379841,483515,8192,0.111915
379905,483645,8192,0.115389
379969,483531,8192,0.118521
380033,483318,8192,0.115368
380097,483865,8192,0.109328
380161,484103,8192,0.110752
380225,484985,8192,0.097757
380289,484885,8192,0.103882
380353,484662,8192,0.112776
380417,485450,8192,0.102254
380481,484958,8192,0.105898
380545,484903,8192,0.108301
380609,485193,8192,0.108403
380673,484395,8192,0.114569
380737,484880,8192,0.104727
380801,484691,8192,0.108668
380865,485254,8192,0.109581
380929,485652,8192,0.108835
380993,484543,8192,0.120394
381057,484751,8192,0.113025
381121,485855,8192,0.105494
381185,485945,8192,0.106179
381249,485671,8192,0.106907
381313,486165,8192,0.103175
381377,486799,8192,0.100571
381441,487222,8192,0.097391
381505,485790,8192,0.120741
381569,486310,8192,0.112552
381633,486353,8192,0.111202
381697,485459,8192,0.116820
381761,485794,8192,0.111073
381825,485574,8192,0.114104
381889,485064,8192,0.110647
381953,485025,8192,0.110732
382017,484519,8192,0.115936
382081,484554,8192,0.117229
382145,485036,8192,0.117834
382209,484622,8192,0.117706
382273,484175,8192,0.121534
382337,485041,8192,0.116426
382401,485884,8192,0.102193
382465,485825,8192,0.099545
382529,485080,8192,0.109923
382593,486255,8192,0.096270
382657,486795,8192,0.090613
382721,486697,8192,0.099336
382785,486253,8192,0.101124
382849,485692,8192,0.113066
382913,486510,8192,0.105663
382977,486116,8192,0.108382
383041,485972,8192,0.106505
383105,486716,8192,0.100150
