epoch,brotli_size,soup_size,higher_entropy
319169,483720,8192,0.139611
319233,483953,8192,0.133679
319297,483799,8192,0.138178
319361,484034,8192,0.133405
319425,482604,8192,0.149490
319489,482022,8192,0.151047
319553,482346,8192,0.147932
319617,483370,8192,0.130912
319681,483180,8192,0.130338
319745,483095,8192,0.129646
319809,482921,8192,0.129385
319873,483511,8192,0.133435
319937,482684,8192,0.139897
320001,482607,8192,0.135652
320065,482423,8192,0.132990
320129,481954,8192,0.130209
320193,482278,8192,0.124577
320257,481414,8192,0.133113
320321,481563,8192,0.136704
320385,482280,8192,0.130157
320449,482942,8192,0.118885
320513,482662,8192,0.120510
320577,482953,8192,0.112679
320641,481865,8192,0.122849
320705,482248,8192,0.118260
320769,482034,8192,0.120351
320833,481303,8192,0.129295
320897,481269,8192,0.127795
320961,480357,8192,0.137364
321025,480924,8192,0.124622
321089,480779,8192,0.131187
321153,481588,8192,0.121755
321217,482348,8192,0.114212
321281,481276,8192,0.119957
321345,481562,8192,0.111922
321409,481930,8192,0.111582
321473,482025,8192,0.102036
321537,482241,8192,0.099487
321601,482902,8192,0.091537
321665,482584,8192,0.091203
321729,482502,8192,0.098895
321793,483103,8192,0.090763
321857,482369,8192,0.100118
321921,482907,8192,0.102925
321985,483152,8192,0.098110
322049,483311,8192,0.094683
322113,484122,8192,0.088472
322177,484663,8192,0.085759
322241,483939,8192,0.095282
322305,483621,8192,0.095978
322369,483971,8192,0.102263
322433,484731,8192,0.099626
322497,483432,8192,0.110913
322561,482658,8192,0.120260
322625,483157,8192,0.119555
322689,483405,8192,0.117898
322753,483206,8192,0.117067
322817,482396,8192,0.132905
322881,482974,8192,0.121025
322945,484126,8192,0.108780
323009,483951,8192,0.107903
323073,483895,8192,0.111140
323137,483513,8192,0.119623
323201,483457,8192,0.128051
323265,483114,8192,0.131281
323329,483684,8192,0.134730
323393,483094,8192,0.140955
323457,482818,8192,0.136938
323521,482741,8192,0.135250
323585,483361,8192,0.129632
323649,483625,8192,0.122857
323713,484751,8192,0.110145
323777,485110,8192,0.109090
323841,484924,8192,0.113706
323905,483286,8192,0.121863
323969,483119,8192,0.119159
324033,483178,8192,0.122383
324097,483565,8192,0.118260
324161,484305,8192,0.114277
324225,484061,8192,0.116757
324289,484002,8192,0.118886
324353,484026,8192,0.116217
324417,484826,8192,0.110544
324481,485825,8192,0.098383
324545,485816,8192,0.097271
324609,485998,8192,0.100348
324673,486160,8192,0.092725
324737,485236,8192,0.103909
324801,484867,8192,0.105892
324865,484193,8192,0.110606
324929,483656,8192,0.111192
324993,482414,8192,0.129657
325057,482419,8192,0.132699
325121,482084,8192,0.132263
325185,482659,8192,0.126790
325249,482182,8192,0.135265
325313,481734,8192,0.143145
325377,482091,8192,0.137846
325441,481551,8192,0.143066
325505,481634,8192,0.143023
325569,481949,8192,0.138274
325633,481601,8192,0.140421
325697,481589,8192,0.145376
325761,481373,8192,0.149933
325825,481295,8192,0.150957
325889,481865,8192,0.146570
325953,481070,8192,0.154248
326017,481663,8192,0.151227
326081,481641,8192,0.147876
326145,481115,8192,0.152715
326209,481524,8192,0.144392
326273,481260,8192,0.146245
326337,481456,8192,0.146208
326401,481208,8192,0.150917
326465,481111,8192,0.156089
326529,480935,8192,0.153401
326593,481015,8192,0.150089
326657,480474,8192,0.155502
326721,480428,8192,0.166725
326785,480931,8192,0.159572
326849,481372,8192,0.165666
326913,481412,8192,0.166054
326977,481307,8192,0.165302
327041,480406,8192,0.171427
327105,480425,8192,0.173838
327169,481005,8192,0.161955
327233,480748,8192,0.161822
327297,480161,8192,0.165623
327361,478740,8192,0.176843
327425,478998,8192,0.176143
327489,478937,8192,0.174485
327553,479231,8192,0.180240
327617,477979,8192,0.191526
327681,478444,8192,0.180334
327745,479643,8192,0.162460
327809,479411,8192,0.155962
327873,480053,8192,0.153813
327937,480007,8192,0.148578
328001,479279,8192,0.160321
328065,478846,8192,0.156207
328129,479255,8192,0.150080
328193,478790,8192,0.157442
328257,479348,8192,0.154220
328321,478889,8192,0.157780
328385,478016,8192,0.166608
328449,477128,8192,0.177814
328513,477425,8192,0.171532
328577,477740,8192,0.163984
328641,477597,8192,0.165175
328705,477709,8192,0.159215
328769,478449,8192,0.146304
328833,478888,8192,0.138222
328897,477983,8192,0.147145
328961,479274,8192,0.139144
329025,478713,8192,0.146229
329089,478534,8192,0.142866
329153,478604,8192,0.140469
329217,477923,8192,0.131762
329281,479121,8192,0.126239
329345,478553,8192,0.133173
329409,479167,8192,0.126111
329473,479151,8192,0.129057
329537,480410,8192,0.117465
329601,479951,8192,0.116207
329665,480523,8192,0.108176
329729,481204,8192,0.103245
329793,481616,8192,0.094400
329857,481111,8192,0.098141
329921,481173,8192,0.099216
329985,479975,8192,0.107380
330049,480289,8192,0.107239
330113,480544,8192,0.102619
330177,480781,8192,0.104655
330241,480701,8192,0.102301
330305,481448,8192,0.097755
330369,481836,8192,0.098127
330433,482016,8192,0.102380
330497,481590,8192,0.107338
330561,481898,8192,0.102844
330625,481739,8192,0.113020
330689,481697,8192,0.121417
330753,481862,8192,0.120830
330817,482936,8192,0.101258
330881,482257,8192,0.110333
330945,481122,8192,0.122998
331009,480997,8192,0.123215
331073,482060,8192,0.112507
331137,481893,8192,0.123864
331201,481740,8192,0.123790
331265,481893,8192,0.119522
331329,481576,8192,0.130946
331393,481516,8192,0.129931
331457,481504,8192,0.133360
331521,481596,8192,0.126373
331585,481471,8192,0.125989
331649,481492,8192,0.118438
331713,481528,8192,0.121414
331777,481223,8192,0.130913
331841,482012,8192,0.123862
331905,482204,8192,0.125867
331969,482389,8192,0.126718
332033,482552,8192,0.121302
332097,483071,8192,0.120220
332161,482362,8192,0.124456
332225,482325,8192,0.119186
332289,482099,8192,0.119783
332353,482038,8192,0.123026
332417,482435,8192,0.122801
332481,481724,8192,0.130472
332545,482843,8192,0.124023
332609,483565,8192,0.120683
332673,483301,8192,0.126596
332737,484574,8192,0.114135
332801,483980,8192,0.125224
332865,484461,8192,0.125341
332929,484180,8192,0.133005
332993,483974,8192,0.139819
333057,484534,8192,0.135484
333121,485274,8192,0.123277
333185,485055,8192,0.134053
333249,484837,8192,0.134593
333313,484612,8192,0.137427
333377,483654,8192,0.143373
333441,483900,8192,0.132027
333505,483159,8192,0.138553
333569,483160,8192,0.130800
333633,482830,8192,0.132923
333697,483131,8192,0.123470
333761,482802,8192,0.112086
333825,483196,8192,0.110829
333889,484237,8192,0.097628
333953,484246,8192,0.100227
334017,482564,8192,0.118705
334081,482019,8192,0.124672
334145,481579,8192,0.121798
334209,481023,8192,0.122434
334273,481346,8192,0.117467
334337,481960,8192,0.109494
334401,481926,8192,0.108925
334465,481276,8192,0.109892
334529,481245,8192,0.111428
334593,481690,8192,0.117702
334657,481212,8192,0.124233
334721,481316,8192,0.125697
334785,481824,8192,0.122025
334849,481771,8192,0.127686
334913,482415,8192,0.117119
334977,482153,8192,0.119672
335041,481328,8192,0.126194
335105,481775,8192,0.123177
335169,482071,8192,0.120216
335233,482057,8192,0.125904
335297,482012,8192,0.127823
335361,482238,8192,0.127911
335425,483291,8192,0.119505
335489,484171,8192,0.105346
335553,483833,8192,0.117498
335617,482808,8192,0.129011
335681,483302,8192,0.123657
335745,484366,8192,0.111934
335809,484231,8192,0.114661
335873,484276,8192,0.115701
335937,484776,8192,0.114419
336001,485261,8192,0.102631
336065,483902,8192,0.121067
336129,483745,8192,0.121954
336193,483645,8192,0.118992
336257,482588,8192,0.132540
336321,481293,8192,0.152044
336385,480535,8192,0.160505
336449,481364,8192,0.143056
336513,480498,8192,0.149199
336577,480972,8192,0.147428
336641,481876,8192,0.139450
336705,481746,8192,0.147879
336769,481523,8192,0.151920
336833,480139,8192,0.168878
336897,479199,8192,0.183269
336961,478693,8192,0.189857
337025,478609,8192,0.198139
337089,477506,8192,0.201625
337153,478210,8192,0.184770
337217,477670,8192,0.196403
337281,477740,8192,0.196555
337345,478963,8192,0.178615
337409,478769,8192,0.181874
337473,478832,8192,0.175334
337537,478403,8192,0.171637
337601,477695,8192,0.175121
337665,478003,8192,0.173782
337729,478090,8192,0.177046
337793,479169,8192,0.163796
337857,479502,8192,0.161171
337921,479112,8192,0.170968
337985,479626,8192,0.163712
338049,480113,8192,0.155836
338113,480147,8192,0.157782
338177,480631,8192,0.157366
338241,480732,8192,0.163768
338305,480278,8192,0.173171
338369,479677,8192,0.179825
338433,478530,8192,0.197471
338497,477820,8192,0.207912
338561,478339,8192,0.196153
338625,477343,8192,0.209492
338689,477493,8192,0.206516
338753,476512,8192,0.219053
338817,475481,8192,0.230805
338881,475519,8192,0.233731
338945,475815,8192,0.232574
339009,476613,8192,0.224265
339073,476775,8192,0.218282
339137,476360,8192,0.219644
339201,477595,8192,0.201966
339265,476981,8192,0.198979
339329,477163,8192,0.192140
339393,477104,8192,0.185532
339457,477686,8192,0.172377
339521,478464,8192,0.162941
339585,479402,8192,0.159536
339649,478643,8192,0.164522
339713,478934,8192,0.159851
339777,479611,8192,0.155012
339841,479734,8192,0.166215
339905,478622,8192,0.177429
339969,478241,8192,0.175517
340033,479179,8192,0.161687
340097,479726,8192,0.149103
340161,479969,8192,0.151222
340225,480342,8192,0.147970
340289,480855,8192,0.142538
340353,481140,8192,0.138070
340417,481608,8192,0.136898
340481,481095,8192,0.141229
340545,480502,8192,0.153262
340609,480728,8192,0.148372
340673,481529,8192,0.141851
340737,481261,8192,0.146981
340801,481663,8192,0.138291
340865,481805,8192,0.144121
340929,482368,8192,0.141677
340993,482908,8192,0.133436
341057,483452,8192,0.127180
341121,483650,8192,0.116804
341185,483309,8192,0.123693
341249,482962,8192,0.132248
341313,481636,8192,0.147593
341377,482460,8192,0.138350
341441,482992,8192,0.131570
341505,483198,8192,0.130013
341569,483951,8192,0.123174
341633,483800,8192,0.129716
341697,483633,8192,0.135276
341761,485100,8192,0.121848
341825,484819,8192,0.127136
341889,484294,8192,0.140169
341953,483389,8192,0.153476
342017,483285,8192,0.155478
342081,483156,8192,0.152345
342145,482967,8192,0.152682
342209,482750,8192,0.148807
342273,482784,8192,0.146569
342337,481875,8192,0.159477
342401,481768,8192,0.164108
342465,481371,8192,0.167172
342529,480490,8192,0.178377
342593,480748,8192,0.174327
342657,481393,8192,0.163070
342721,481331,8192,0.160790
342785,481632,8192,0.154148
342849,482528,8192,0.139722
342913,482609,8192,0.139600
342977,482606,8192,0.137913
343041,483326,8192,0.128324
343105,483737,8192,0.122775
343169,483108,8192,0.136883
343233,483235,8192,0.132833
343297,482513,8192,0.143177
343361,481899,8192,0.151085
343425,481735,8192,0.150225
343489,481520,8192,0.150882
343553,482893,8192,0.131843
343617,482661,8192,0.134652
343681,482503,8192,0.135398
343745,481654,8192,0.135244
343809,481641,8192,0.124942
343873,481436,8192,0.129453
343937,481998,8192,0.125579
344001,481313,8192,0.124489
344065,481197,8192,0.128104
344129,482128,8192,0.124364
344193,482895,8192,0.115629
344257,483377,8192,0.106864
344321,481491,8192,0.123099
344385,481805,8192,0.117898
344449,482620,8192,0.104512
344513,482446,8192,0.104399
344577,482520,8192,0.090314
344641,481655,8192,0.099448
344705,481775,8192,0.102782
344769,481408,8192,0.109744
344833,482007,8192,0.101340
344897,482354,8192,0.092730
344961,482238,8192,0.092160
345025,483365,8192,0.086567
345089,482773,8192,0.097752
345153,482775,8192,0.099658
345217,482676,8192,0.099474
345281,482093,8192,0.110189
345345,482511,8192,0.106045
345409,483357,8192,0.100958
345473,483190,8192,0.101568
345537,483155,8192,0.104238
345601,483910,8192,0.100697
345665,484555,8192,0.100896
345729,483697,8192,0.109806
345793,483506,8192,0.118755
345857,483553,8192,0.114201
345921,483090,8192,0.121538
345985,483558,8192,0.115092
346049,483290,8192,0.114496
346113,483263,8192,0.122799
346177,483362,8192,0.114532
346241,484032,8192,0.114502
346305,484362,8192,0.111544
346369,484752,8192,0.106945
346433,484468,8192,0.109148
346497,484465,8192,0.104885
346561,485393,8192,0.098432
346625,485909,8192,0.093877
346689,484958,8192,0.109663
346753,484471,8192,0.121597
346817,484892,8192,0.118069
346881,484135,8192,0.121078
346945,483957,8192,0.121914
347009,483260,8192,0.137405
347073,482574,8192,0.146809
347137,482161,8192,0.153523
347201,482793,8192,0.147105
347265,482285,8192,0.155127
347329,482018,8192,0.153382
347393,481914,8192,0.153442
347457,482972,8192,0.141428
347521,483420,8192,0.135185
347585,484158,8192,0.126584
347649,484004,8192,0.130602
347713,483822,8192,0.127168
347777,484435,8192,0.126033
347841,483666,8192,0.135738
347905,483194,8192,0.141895
347969,484036,8192,0.136280
348033,484173,8192,0.131862
348097,484236,8192,0.127043
348161,483867,8192,0.135553
348225,483785,8192,0.134501
348289,483392,8192,0.143445
348353,483657,8192,0.143454
348417,483511,8192,0.145337
348481,484219,8192,0.136304
348545,484442,8192,0.130192
348609,484705,8192,0.116760
348673,484506,8192,0.117417
348737,484548,8192,0.113521
348801,485490,8192,0.098688
348865,484192,8192,0.110806
348929,484246,8192,0.118089
348993,485248,8192,0.106183
349057,486091,8192,0.097093
349121,485762,8192,0.099801
349185,486124,8192,0.097275
349249,485065,8192,0.113028
349313,484963,8192,0.111621
349377,484286,8192,0.107777
349441,484084,8192,0.109900
349505,483739,8192,0.113191
349569,483025,8192,0.120702
349633,484185,8192,0.103628
349697,484147,8192,0.107905
349761,484740,8192,0.101252
349825,484414,8192,0.114946
349889,484178,8192,0.119194
349953,484063,8192,0.117948
350017,484843,8192,0.114851
350081,484601,8192,0.111543
350145,483652,8192,0.116382
350209,483772,8192,0.118801
350273,484383,8192,0.115234
350337,483775,8192,0.113165
350401,483980,8192,0.111732
350465,484437,8192,0.101509
350529,484459,8192,0.100959
350593,485244,8192,0.094796
350657,485213,8192,0.094417
350721,485118,8192,0.097428
350785,485259,8192,0.095354
350849,484680,8192,0.091832
350913,485653,8192,0.083184
350977,485359,8192,0.081580
351041,485505,8192,0.075646
351105,485585,8192,0.081788
351169,485715,8192,0.080603
351233,485573,8192,0.082092
351297,484822,8192,0.085281
351361,483929,8192,0.086078
351425,483644,8192,0.088086
351489,483572,8192,0.084899
351553,483928,8192,0.082010
351617,483460,8192,0.082602
351681,483508,8192,0.086566
351745,482945,8192,0.090972
351809,482975,8192,0.090228
351873,483646,8192,0.083994
351937,484483,8192,0.079284
352001,483787,8192,0.090319
352065,482863,8192,0.109536
352129,483114,8192,0.117519
352193,482884,8192,0.120817
352257,482456,8192,0.128087
352321,482386,8192,0.130873
352385,483009,8192,0.125826
352449,483026,8192,0.128169
352513,482985,8192,0.121037
352577,482300,8192,0.127571
352641,481911,8192,0.129763
352705,482431,8192,0.129613
352769,482740,8192,0.121501
352833,482619,8192,0.124674
352897,482217,8192,0.133074
352961,482678,8192,0.124481
353025,482728,8192,0.126525
353089,483418,8192,0.115906
353153,483002,8192,0.122163
353217,482975,8192,0.130011
353281,483956,8192,0.119511
353345,484692,8192,0.113481
353409,485276,8192,0.111009
353473,484707,8192,0.125445
353537,485016,8192,0.125618
353601,484456,8192,0.136787
353665,484813,8192,0.133753
353729,484816,8192,0.130335
353793,484433,8192,0.123930
353857,484518,8192,0.117624
353921,484945,8192,0.114430
353985,485467,8192,0.107188
354049,485894,8192,0.102080
354113,486719,8192,0.096840
354177,486552,8192,0.104097
354241,486743,8192,0.104398
354305,486214,8192,0.114653
354369,486239,8192,0.117270
354433,485247,8192,0.131047
354497,485757,8192,0.126990
354561,486443,8192,0.118995
354625,486223,8192,0.117803
354689,485443,8192,0.130605
354753,485271,8192,0.130314
354817,485570,8192,0.125003
354881,485512,8192,0.128446
354945,484690,8192,0.135990
355009,484968,8192,0.143301
355073,484904,8192,0.147897
355137,484631,8192,0.154784
355201,484959,8192,0.143433
355265,486095,8192,0.131852
355329,486235,8192,0.136090
355393,486531,8192,0.131646
355457,486776,8192,0.127955
355521,486295,8192,0.136476
355585,486339,8192,0.138538
355649,485996,8192,0.138755
355713,485221,8192,0.153631
355777,484848,8192,0.153664
355841,484653,8192,0.150417
355905,484663,8192,0.145358
355969,483949,8192,0.141775
356033,483096,8192,0.147845
356097,483116,8192,0.146784
356161,483144,8192,0.140984
356225,483170,8192,0.132939
356289,483841,8192,0.129767
356353,483079,8192,0.135064
356417,482218,8192,0.141066
356481,481551,8192,0.147172
356545,481977,8192,0.143105
356609,481410,8192,0.150264
356673,482217,8192,0.148501
356737,482692,8192,0.140976
356801,481971,8192,0.140702
356865,480937,8192,0.140973
356929,481538,8192,0.141750
356993,481115,8192,0.151806
357057,481691,8192,0.142439
357121,482009,8192,0.144312
357185,483090,8192,0.132916
357249,482318,8192,0.146233
357313,481985,8192,0.146311
357377,481858,8192,0.153714
357441,482694,8192,0.139832
357505,482404,8192,0.141607
357569,482423,8192,0.136979
357633,482800,8192,0.129503
357697,482870,8192,0.127114
357761,482724,8192,0.127001
357825,482309,8192,0.132277
357889,482522,8192,0.132678
357953,482817,8192,0.131392
358017,482463,8192,0.135731
358081,482101,8192,0.139373
358145,482605,8192,0.132146
358209,482154,8192,0.139129
358273,482678,8192,0.136581
358337,482642,8192,0.136460
358401,483358,8192,0.130319
358465,483045,8192,0.134228
358529,483030,8192,0.136244
358593,482737,8192,0.141578
358657,483544,8192,0.136662
358721,483748,8192,0.135003
358785,483232,8192,0.143830
358849,482297,8192,0.155210
358913,482223,8192,0.155925
358977,483002,8192,0.150035
359041,482906,8192,0.152202
359105,482948,8192,0.149119
359169,482994,8192,0.148083
359233,482666,8192,0.146938
359297,483171,8192,0.135871
359361,483427,8192,0.137527
359425,482974,8192,0.142414
359489,483624,8192,0.134494
359553,483783,8192,0.133054
359617,483613,8192,0.137989
359681,483628,8192,0.132594
359745,483671,8192,0.130208
359809,484555,8192,0.133894
359873,485485,8192,0.127466
359937,484793,8192,0.131527
360001,485204,8192,0.127119
360065,485091,8192,0.127964
360129,485008,8192,0.125131
360193,484955,8192,0.128307
360257,483942,8192,0.137762
360321,483876,8192,0.144442
360385,484566,8192,0.138006
360449,485120,8192,0.125432
360513,484927,8192,0.129131
